Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:40:54",71.9,RAM
"2023-10-13 14:40:54",71.9,RAM
"2023-10-13 14:40:54",71.9,RAM
"2023-10-13 14:40:54",71.9,RAM
"2023-10-13 14:40:54",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:55",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:56",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:57",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:58",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:40:59",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:00",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:01",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:02",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:03",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:04",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:05",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:06",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:07",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:08",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:09",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:10",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:11",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:12",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
"2023-10-13 14:41:13",71.9,RAM
