Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:42",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:43",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:44",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:45",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:46",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:47",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:48",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:49",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:50",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:51",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:52",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:53",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:54",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:55",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:56",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:57",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:58",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
"2023-10-13 14:41:59",4.0,CPU
