Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:10",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:11",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:12",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:13",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:14",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:15",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:16",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:17",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:18",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:19",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:20",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:21",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:22",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:23",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:24",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:25",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:26",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
"2023-10-13 14:40:27",27.2,DISCO
